%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1581281308824520897,6618,1581281308823676109,imu,0.0066212915814,0.000309215046025,0.706520280206,0.707661752917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000209,-0.001278,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.083,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281308848050085,6619,1581281308847718000,imu,0.00663362967804,0.000309262704468,0.706526455788,0.707655471671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000818,-0.000618,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.081,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281308874354708,6620,1581281308873554468,imu,0.00662746434247,0.000315438434123,0.706526452967,0.707655529529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7e-05,0.000213,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116,-0.122,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281308899305517,6621,1581281308898551702,imu,0.00663364541374,0.000321488261635,0.706514099162,0.707667802771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000605,7e-05,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.11,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281308924485661,6622,1581281308923622846,imu,0.00664597316981,0.000309194584209,0.706520280398,0.707661521369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051,-0.000548,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.076,-9.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281308948882291,6623,1581281308947814464,imu,0.00665829854772,0.000296959226502,0.706532636793,0.707649074063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000605,-0.000557,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,-0.097,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281308974542151,6624,1581281308973645687,imu,0.00665213316028,0.0003031349024,0.70653263408,0.707649132136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000265,-9.8e-05,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.09,-9.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281308998832405,6625,1581281308998377799,imu,0.00665211552908,0.000290967718175,0.706551165326,0.707630634917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000727,-0.001111,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.077,-9.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309023586475,6626,1581281309023271083,imu,0.00665210097225,0.000278742482632,0.706563520765,0.707618303169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000667,6.1e-05,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,-0.107,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309048552928,6627,1581281309048234224,imu,0.00666442996058,0.000266449826812,0.706569700807,0.707612021011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001442,-0.001146,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-0.093,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309073610932,6628,1581281309073216676,imu,0.00667059112669,0.000260390897428,0.706582053245,0.707599630754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001366,0.000868,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,-0.101,-9.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309098720802,6629,1581281309098404169,imu,0.00665824579086,0.000260516259746,0.706594402997,0.707587414775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000685,0.000481,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.12,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309123866413,6630,1581281309123421669,imu,0.00666441837304,0.000254166647774,0.706575880491,0.707605855003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000318,-0.000473,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-0.095,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309150614707,6631,1581281309148375511,imu,0.00667058630059,0.000247933136501,0.706569707717,0.707611962832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000356,-0.000989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068,-0.098,-9.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309174178731,6632,1581281309173485755,imu,0.00666441543966,0.000241650836639,0.706557359587,0.707624352877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000202,0.000366,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,-0.085,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309199242460,6633,1581281309198491334,imu,0.00666440911097,0.000241825310545,0.706575884907,0.707605855007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.001138,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,-0.082,-9.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309224007921,6634,1581281309223373651,imu,0.00665824767421,0.000247884401693,0.706563532522,0.707618245102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202,-0.000455,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.109,-9.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309249149636,6635,1581281309248327732,imu,0.00666442724107,0.000253934015532,0.706551179957,0.707630518723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000557,0.000126,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.107,-9.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309274031164,6636,1581281309273380041,imu,0.00666443693394,0.000266275352352,0.706551175326,0.70763051872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000528,-0.000587,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.077,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309299021931,6637,1581281309298305749,imu,0.00667060248204,0.000260099837735,0.706551177714,0.707630460538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001066,3.7e-05,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064,-0.058,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309324053711,6638,1581281309323330163,imu,0.00665825488053,0.000260283842965,0.706569703106,0.707612079142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6e-05,-7.4e-05,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,-0.099,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309348996784,6639,1581281309348299503,imu,0.00665208201732,0.000254059808741,0.706563530243,0.707618303176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000448,0.000557,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.075,-9.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309374408471,6640,1581281309373294115,imu,0.00663973678918,0.000254185171098,0.706575880317,0.707606087198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000464,-0.001209,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.067,-9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309399092499,6641,1581281309398324251,imu,0.00663972119338,0.000242017661446,0.706594409575,0.707587588845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653,0.000873,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-0.094,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309423930572,6642,1581281309423255920,imu,0.00663972119338,0.000242017661446,0.706594409575,0.707587588845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1e-05,0.000705,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,-0.091,-9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309449118910,6643,1581281309448318004,imu,0.00663971274132,0.000242249431291,0.706619108611,0.707562923616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000717,0.000252,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.099,-9.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309473754457,6644,1581281309473202466,imu,0.00663354226108,0.000248540131282,0.706631455586,0.707550648591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,-0.000744,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,-0.094,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309498811048,6645,1581281309498073577,imu,0.00663970423314,0.000229908093444,0.706619112811,0.707562923619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001342,1.4e-05,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-0.097,-9.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309524002585,6646,1581281309523234605,imu,0.00663970021947,0.000230023978109,0.706631462006,0.707550590681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,9e-05,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,-0.105,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309548966736,6647,1581281309548216104,imu,0.00663354442974,0.000248482242696,0.706625281015,0.707556815087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000439,-0.00013,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,-0.065,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309573832818,6648,1581281309573149919,imu,0.00663355093272,0.000248308576824,0.706606756978,0.707575314251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000729,-0.00016,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,-0.102,-9.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309599234604,6649,1581281309598168373,imu,0.00663355309937,0.000248250688162,0.706600582192,0.707581480531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000321,0.000275,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.089,-0.059,-9.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309623763199,6650,1581281309623092651,imu,0.00662739599421,0.000254194432763,0.70657588023,0.707606202972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000697,0.000496,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.081,-9.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309650350954,6651,1581281309648212909,imu,0.00662122312914,0.000247970613928,0.706569707365,0.707612426791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000751,0.000591,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.075,-0.117,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309673818982,6652,1581281309673146009,imu,0.00661504804555,0.000241804630024,0.706569709502,0.707612484545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000584,-0.000617,-0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076,-0.098,-9.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309699078384,6653,1581281309698145389,imu,0.00661504382425,0.000241920084356,0.706582059562,0.707600152469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001092,0.000294,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.077,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309723777672,6654,1581281309723101377,imu,0.00660888449501,0.000247922309901,0.706563532166,0.707618708199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000394,-0.000256,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095,-0.093,-9.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309748789568,6655,1581281309748026132,imu,0.00661505963291,0.000254088239897,0.706563529976,0.707618650498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000996,0.000239,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.088,-0.106,-9.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309773687020,6656,1581281309773032188,imu,0.00661506184999,0.000254030512601,0.706557354811,0.707624816402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000402,0.000555,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,-0.105,-9.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309799146437,6657,1581281309798019647,imu,0.00662740929472,0.000253847422772,0.706538829088,0.707643198229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000483,-0.000614,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,-0.087,-9.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309823637965,6658,1581281309822999954,imu,0.00662123394259,0.000247681708332,0.706538831276,0.707643256037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00084,-0.000653,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,-0.077,-9.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309849296537,6659,1581281309848696470,imu,0.00662123178091,0.000247739489489,0.706545006601,0.707637090295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001326,0.001332,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.078,-9.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309874214237,6660,1581281309873690605,imu,0.00661504468085,0.000229290111415,0.706551188209,0.707630982257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000647,0.000432,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,-0.075,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309898595748,6661,1581281309897916316,imu,0.00661504668153,0.000229232384251,0.706545012937,0.707637148053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000683,0.000363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.111,-9.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309924363235,6662,1581281309923661470,imu,0.00662122198035,0.000235398152637,0.706545010909,0.707637090299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001074,-0.000198,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,-0.087,-9.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309948660658,6663,1581281309947817802,imu,0.00662121992586,0.00023545593369,0.706551186181,0.707630924503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000253,-0.000536,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073,-0.093,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309974271574,6664,1581281309973598003,imu,0.00662740360052,0.000241390416067,0.706526482692,0.707655529553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000183,-0.000328,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086,-0.093,-9.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281309999381028,6665,1581281309998604059,imu,0.00662739938645,0.000241506086044,0.706538833503,0.707643198232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,-0.000169,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.077,-9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310024314434,6666,1581281310023542165,imu,0.00663355881243,0.000222873349491,0.706526488959,0.707655471698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,-0.001306,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.087,-9.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310050161527,6667,1581281310048576831,imu,0.00664590155031,0.000222805229854,0.706520313569,0.707661521396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001033,-0.00122,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,-0.09,-9.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310074260434,6668,1581281310073528528,imu,0.00662739147778,0.000229106914349,0.706532662325,0.707649363923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000163,0.000509,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.127,-9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310099294189,6669,1581281310098499298,imu,0.00662121217978,0.000223056815712,0.706545015002,0.707637090302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001207,-0.000533,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.085,-0.093,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310124206484,6670,1581281310123532295,imu,0.00661505858997,0.000241515993873,0.70653883341,0.707643313791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000385,-0.001564,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.101,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310149166646,6671,1581281310148458480,imu,0.00662122403433,0.000235340371566,0.706538835584,0.70764325604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000158,0.0008,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078,-0.101,-9.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310174232586,6672,1581281310173432111,imu,0.00661506849823,0.0002538573306,0.706538828995,0.707643313787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039,0.001356,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.109,-9.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310199235605,6673,1581281310198422431,imu,0.00660890759079,0.000259917605692,0.706526475846,0.707655702805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000441,0.000172,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,-0.093,-9.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310224131784,6674,1581281310223460435,imu,0.00660890985875,0.000259859932083,0.706520300358,0.707661868385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001032,-0.000822,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096,-0.106,-9.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310249072805,6675,1581281310248373985,imu,0.00661507956855,0.000253568693545,0.706507951558,0.707674141686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000358,0.001095,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097,-0.118,-9.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310274020396,6676,1581281310273461341,imu,0.00662742257705,0.000253500412085,0.706501776008,0.707680191545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000696,0.000457,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.101,-0.104,-9.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310299125305,6677,1581281310298301696,imu,0.00663358534101,0.000234751575106,0.706477079473,0.707704794824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000687,-0.000562,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094,-0.09,-9.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310324011556,6678,1581281310323400735,imu,0.00663360063783,0.000246977132825,0.706464723279,0.707717125063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001237,-0.001225,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091,-0.082,-9.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310349135027,6679,1581281310348371028,imu,0.00663359632625,0.00024709291096,0.706477075165,0.70770479482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000512,-0.000162,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,-0.106,-9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310373856960,6680,1581281310373363494,imu,0.0066397633323,0.000240858807804,0.706470901482,0.707710902057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000929,-0.000712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.091,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310398965317,6681,1581281310398267507,imu,0.00663359148451,0.000234577908167,0.706458551563,0.707723290108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00078,-0.000156,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093,-0.082,-9.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310423889935,6682,1581281310423282861,imu,0.00663977442524,0.000253200143523,0.706470897066,0.707710902053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001365,0.000104,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,-0.098,-9.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310448979022,6683,1581281310448194265,imu,0.0066397633323,0.000240858807804,0.706470901482,0.707710902057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000625,-0.000335,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.107,-9.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310473393682,6684,1581281310473053455,imu,0.00663358943718,0.000234635797165,0.706464727586,0.707717125067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000735,0.000177,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,-0.087,-9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310498404802,6685,1581281310498108625,imu,0.00664593432349,0.000234508603614,0.706452375592,0.707729339213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001504,0.000653,-0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.092,-0.093,-9.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310524056643,6686,1581281310523233890,imu,0.00665210100311,0.000228274177563,0.706446201589,0.707735446126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147,-0.001266,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098,-0.104,-9.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281310549123636,6687,1581281310548250675,imu,0.00666443979991,0.000228320812551,0.706452377826,0.707729164988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000128,-0.000699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,-0.092,-9.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
