%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1581281324674097201,7252,1581281324673118352,magnetic_field,-0.175,-0.0273,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324698964430,7253,1581281324698220252,magnetic_field,-0.1754,-0.0295,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324724443363,7254,1581281324723250150,magnetic_field,-0.175,-0.0284,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324748973448,7255,1581281324748152732,magnetic_field,-0.1757,-0.0272,0.3466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324773850333,7256,1581281324772896528,magnetic_field,-0.175,-0.0273,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324799222634,7257,1581281324798218488,magnetic_field,-0.1743,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324824137825,7258,1581281324823148012,magnetic_field,-0.175,-0.0277,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324849002278,7259,1581281324848181962,magnetic_field,-0.1753,-0.0288,0.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324873830644,7260,1581281324873123168,magnetic_field,-0.175,-0.0273,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324898682516,7261,1581281324898033380,magnetic_field,-0.1746,-0.0292,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324924153511,7262,1581281324923229217,magnetic_field,-0.175,-0.0284,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324948775598,7263,1581281324948029518,magnetic_field,-0.1746,-0.0273,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324973760526,7264,1581281324973036050,magnetic_field,-0.1743,-0.0284,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281324998688777,7265,1581281324997948646,magnetic_field,-0.1747,-0.0292,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325025195237,7266,1581281325023803234,magnetic_field,-0.1746,-0.0288,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325048801913,7267,1581281325048011302,magnetic_field,-0.1746,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325074612050,7268,1581281325073695182,magnetic_field,-0.1746,-0.028,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325099167988,7269,1581281325098231554,magnetic_field,-0.1746,-0.0288,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325124412185,7270,1581281325123632907,magnetic_field,-0.1739,-0.0277,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325149392750,7271,1581281325148524999,magnetic_field,-0.1746,-0.028,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325174681179,7272,1581281325173505783,magnetic_field,-0.1746,-0.0269,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325199391433,7273,1581281325198541402,magnetic_field,-0.1746,-0.0251,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325224806492,7274,1581281325223617792,magnetic_field,-0.1746,-0.0288,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325249425438,7275,1581281325248521327,magnetic_field,-0.1753,-0.028,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325274341137,7276,1581281325273442506,magnetic_field,-0.1746,-0.0277,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325298956439,7277,1581281325298381567,magnetic_field,-0.1754,-0.0291,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325323977827,7278,1581281325323378324,magnetic_field,-0.1736,-0.0281,0.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325349055222,7279,1581281325348291158,magnetic_field,-0.1743,-0.0284,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325374129463,7280,1581281325373453855,magnetic_field,-0.1746,-0.0284,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325398871433,7281,1581281325398186922,magnetic_field,-0.1749,-0.0265,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325424019363,7282,1581281325423290729,magnetic_field,-0.1743,-0.0281,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325449084437,7283,1581281325448225259,magnetic_field,-0.1735,-0.0259,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325474179653,7284,1581281325473356246,magnetic_field,-0.175,-0.0291,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325499292771,7285,1581281325498226642,magnetic_field,-0.1736,-0.0281,0.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325524435636,7286,1581281325523403167,magnetic_field,-0.1743,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325549264089,7287,1581281325548338651,magnetic_field,-0.1749,-0.0265,0.3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325574300017,7288,1581281325573241233,magnetic_field,-0.1736,-0.0299,0.3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325598912772,7289,1581281325598198413,magnetic_field,-0.1746,-0.0262,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325624349958,7290,1581281325623282432,magnetic_field,-0.1749,-0.0262,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325649077340,7291,1581281325648186445,magnetic_field,-0.1743,-0.0295,0.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325674450714,7292,1581281325673185110,magnetic_field,-0.1747,-0.0299,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325698366470,7293,1581281325697966575,magnetic_field,-0.1746,-0.0284,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325724124786,7294,1581281325723299741,magnetic_field,-0.1742,-0.0258,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325748734371,7295,1581281325748110771,magnetic_field,-0.175,-0.028,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325773935856,7296,1581281325773132085,magnetic_field,-0.1739,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325798779840,7297,1581281325797920703,magnetic_field,-0.1743,-0.0277,0.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325823331863,7298,1581281325822919607,magnetic_field,-0.1739,-0.0266,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325848320110,7299,1581281325847885131,magnetic_field,-0.1747,-0.0288,0.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325873410904,7300,1581281325872922658,magnetic_field,-0.1747,-0.0292,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325898626708,7301,1581281325897950649,magnetic_field,-0.1746,-0.0288,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325924111543,7302,1581281325923090219,magnetic_field,-0.1743,-0.0284,0.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325948981947,7303,1581281325948084831,magnetic_field,-0.1739,-0.0288,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325974219902,7304,1581281325973587989,magnetic_field,-0.175,-0.0288,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281325998797779,7305,1581281325997936964,magnetic_field,-0.1747,-0.0292,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326024544111,7306,1581281326023711442,magnetic_field,-0.175,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326048759787,7307,1581281326047883033,magnetic_field,-0.1743,-0.0292,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326074445183,7308,1581281326073617696,magnetic_field,-0.1747,-0.0288,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326099231278,7309,1581281326098496913,magnetic_field,-0.1746,-0.0269,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326124427482,7310,1581281326123559951,magnetic_field,-0.1746,-0.028,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326149246423,7311,1581281326148445606,magnetic_field,-0.1753,-0.0287,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326174379167,7312,1581281326173498392,magnetic_field,-0.1746,-0.028,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326199463239,7313,1581281326198498964,magnetic_field,-0.1739,-0.0259,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326224318295,7314,1581281326223451614,magnetic_field,-0.175,-0.028,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326249217872,7315,1581281326248489618,magnetic_field,-0.1743,-0.0281,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326274036080,7316,1581281326273472785,magnetic_field,-0.175,-0.0273,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326299179283,7317,1581281326298338413,magnetic_field,-0.1739,-0.0273,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326324395244,7318,1581281326323417901,magnetic_field,-0.1746,-0.0288,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326349003755,7319,1581281326348381757,magnetic_field,-0.1747,-0.0303,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326373984017,7320,1581281326373310089,magnetic_field,-0.1743,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326398987860,7321,1581281326398351192,magnetic_field,-0.1735,-0.027,0.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326423953386,7322,1581281326423360109,magnetic_field,-0.1739,-0.0285,0.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326449008638,7323,1581281326448356628,magnetic_field,-0.1743,-0.0292,0.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326473825358,7324,1581281326473253011,magnetic_field,-0.1743,-0.0281,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326498990598,7325,1581281326498248100,magnetic_field,-0.175,-0.0291,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326524156967,7326,1581281326523352384,magnetic_field,-0.1736,-0.0288,0.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326549041608,7327,1581281326548262834,magnetic_field,-0.1749,-0.0265,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326574133144,7328,1581281326573316097,magnetic_field,-0.1746,-0.028,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326599068204,7329,1581281326598239421,magnetic_field,-0.1747,-0.0284,0.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326624204158,7330,1581281326623282670,magnetic_field,-0.1743,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326648930758,7331,1581281326648158550,magnetic_field,-0.1739,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326674035138,7332,1581281326673268079,magnetic_field,-0.1743,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326698346160,7333,1581281326697935342,magnetic_field,-0.1746,-0.0292,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326724120811,7334,1581281326723236322,magnetic_field,-0.1747,-0.0303,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326748912149,7335,1581281326748141288,magnetic_field,-0.1739,-0.0285,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326773063687,7336,1581281326772736072,magnetic_field,-0.1754,-0.0291,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326798088050,7337,1581281326797731637,magnetic_field,-0.1743,-0.0277,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326823982192,7338,1581281326823137998,magnetic_field,-0.1746,-0.0262,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326848924700,7339,1581281326848156690,magnetic_field,-0.1754,-0.0287,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326873922069,7340,1581281326873170852,magnetic_field,-0.1739,-0.0277,0.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326899027766,7341,1581281326898096799,magnetic_field,-0.175,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326924222496,7342,1581281326923263072,magnetic_field,-0.1743,-0.0284,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326948580824,7343,1581281326947842597,magnetic_field,-0.1743,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326973813821,7344,1581281326973457574,magnetic_field,-0.1746,-0.0258,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281326998703887,7345,1581281326997946977,magnetic_field,-0.1739,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327024463502,7346,1581281327023630142,magnetic_field,-0.175,-0.0288,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327048754607,7347,1581281327047851085,magnetic_field,-0.1739,-0.0277,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327074488602,7348,1581281327073547840,magnetic_field,-0.1746,-0.028,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327099296759,7349,1581281327098545074,magnetic_field,-0.1747,-0.0292,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327124067315,7350,1581281327123439073,magnetic_field,-0.1743,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327149416921,7351,1581281327148467540,magnetic_field,-0.1753,-0.028,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327174084532,7352,1581281327173501968,magnetic_field,-0.1739,-0.027,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327199261993,7353,1581281327198445796,magnetic_field,-0.1746,-0.0288,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327224163292,7354,1581281327223522186,magnetic_field,-0.175,-0.0273,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327249176292,7355,1581281327248459339,magnetic_field,-0.1743,-0.0281,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327274167937,7356,1581281327273498296,magnetic_field,-0.1753,-0.0269,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327299420362,7357,1581281327298460483,magnetic_field,-0.1736,-0.0288,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327324240462,7358,1581281327323519468,magnetic_field,-0.175,-0.0277,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327349571385,7359,1581281327348374366,magnetic_field,-0.1743,-0.0277,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327374284423,7360,1581281327373383283,magnetic_field,-0.1743,-0.0299,0.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327400102028,7361,1581281327398386716,magnetic_field,-0.1746,-0.0284,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327424149374,7362,1581281327423357725,magnetic_field,-0.1746,-0.0292,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327449120534,7363,1581281327448351860,magnetic_field,-0.1746,-0.0273,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327474329727,7364,1581281327473383426,magnetic_field,-0.1746,-0.0266,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327499291500,7365,1581281327498308181,magnetic_field,-0.174,-0.0303,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327524152701,7366,1581281327523281812,magnetic_field,-0.1754,-0.0291,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327549237709,7367,1581281327548285722,magnetic_field,-0.1746,-0.0269,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327574160820,7368,1581281327573304653,magnetic_field,-0.1739,-0.0281,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327599047733,7369,1581281327598207712,magnetic_field,-0.1753,-0.0273,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327624102909,7370,1581281327623319149,magnetic_field,-0.1743,-0.0281,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327649857477,7371,1581281327648253440,magnetic_field,-0.1742,-0.0266,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327673919877,7372,1581281327673210144,magnetic_field,-0.1747,-0.0292,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327699068820,7373,1581281327698190927,magnetic_field,-0.1742,-0.0258,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327723858845,7374,1581281327723153591,magnetic_field,-0.175,-0.0295,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327749063360,7375,1581281327748188734,magnetic_field,-0.175,-0.0299,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327774040353,7376,1581281327773162126,magnetic_field,-0.1743,-0.0277,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327800228967,7377,1581281327798176288,magnetic_field,-0.175,-0.0284,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327824191869,7378,1581281327823297500,magnetic_field,-0.175,-0.028,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327849031294,7379,1581281327848120927,magnetic_field,-0.175,-0.0295,0.3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327873945484,7380,1581281327873059749,magnetic_field,-0.1743,-0.0284,0.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327898783781,7381,1581281327898070096,magnetic_field,-0.1746,-0.028,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327924077650,7382,1581281327923025846,magnetic_field,-0.1746,-0.0266,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327948945083,7383,1581281327947880029,magnetic_field,-0.175,-0.0291,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327974390683,7384,1581281327973737716,magnetic_field,-0.1739,-0.0285,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281327998741879,7385,1581281327997991561,magnetic_field,-0.1753,-0.0269,0.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328024457049,7386,1581281328023665189,magnetic_field,-0.1746,-0.0269,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328048586618,7387,1581281328047940254,magnetic_field,-0.1746,-0.0292,0.3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328074007808,7388,1581281328073529243,magnetic_field,-0.1753,-0.0287,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328098307872,7389,1581281328097475051,magnetic_field,-0.175,-0.0284,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328124418962,7390,1581281328123759984,magnetic_field,-0.1738,-0.0251,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328147784283,7391,1581281328147482633,magnetic_field,-0.1747,-0.0292,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328174242202,7392,1581281328173474550,magnetic_field,-0.1747,-0.0288,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328199323860,7393,1581281328198563337,magnetic_field,-0.1746,-0.0269,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328224480295,7394,1581281328223580121,magnetic_field,-0.1746,-0.028,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328249213283,7395,1581281328248483657,magnetic_field,-0.175,-0.0277,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328273827124,7396,1581281328273375749,magnetic_field,-0.1739,-0.0288,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328298714592,7397,1581281328298454046,magnetic_field,-0.175,-0.0273,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328323511541,7398,1581281328323207616,magnetic_field,-0.1746,-0.0251,0.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328348524500,7399,1581281328348232746,magnetic_field,-0.1746,-0.0251,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328374193008,7400,1581281328373469114,magnetic_field,-0.174,-0.0303,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328399219835,7401,1581281328398456335,magnetic_field,-0.1746,-0.0295,0.3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328424039384,7402,1581281328423377752,magnetic_field,-0.176,-0.0283,0.3462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328449082058,7403,1581281328448337554,magnetic_field,-0.1746,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328474334135,7404,1581281328473429679,magnetic_field,-0.1746,-0.0273,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328498951801,7405,1581281328498236179,magnetic_field,-0.1757,-0.0295,0.3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328523718357,7406,1581281328523136138,magnetic_field,-0.1747,-0.0295,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328548576540,7407,1581281328548199892,magnetic_field,-0.1739,-0.027,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328574017019,7408,1581281328573253870,magnetic_field,-0.1749,-0.0265,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328599306019,7409,1581281328598168373,magnetic_field,-0.175,-0.0284,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328623749720,7410,1581281328623187541,magnetic_field,-0.1739,-0.0277,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328649082223,7411,1581281328648167133,magnetic_field,-0.175,-0.0291,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328673916617,7412,1581281328673144578,magnetic_field,-0.1749,-0.0265,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328699008423,7413,1581281328698119878,magnetic_field,-0.175,-0.028,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328724090997,7414,1581281328723314762,magnetic_field,-0.1743,-0.0292,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328749206697,7415,1581281328748221874,magnetic_field,-0.1743,-0.0281,0.3472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328773952500,7416,1581281328773170232,magnetic_field,-0.1746,-0.0288,0.3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328798818231,7417,1581281328798080444,magnetic_field,-0.1743,-0.0269,0.3484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328824164039,7418,1581281328823009490,magnetic_field,-0.1739,-0.0285,0.3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328849141756,7419,1581281328848237991,magnetic_field,-0.1746,-0.0288,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328874231710,7420,1581281328873305320,magnetic_field,-0.1746,-0.0284,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328898342499,7421,1581281328897820711,magnetic_field,-0.1746,-0.0288,0.3467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328923601255,7422,1581281328922903537,magnetic_field,-0.175,-0.0284,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328948741777,7423,1581281328947772979,magnetic_field,-0.175,-0.0295,0.3471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328974278561,7424,1581281328973683357,magnetic_field,-0.1743,-0.0295,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281328998695724,7425,1581281328997925043,magnetic_field,-0.1746,-0.0284,0.3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581281329024572969,7426,1581281329023634433,magnetic_field,-0.1742,-0.0262,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
