1581012783357394933,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012783522444009,"$GPRMC,181303.000,A,4220.2210,N,07105.3871,W,8.48,139.99,060220,,,A*76
"
1581012784228360891,"$GPGGA,181304.000,4220.2195,N,07105.3844,W,1,07,1.3,13.8,M,-33.8,M,,0000*58
"
1581012784349850893,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012784514799118,"$GPRMC,181304.000,A,4220.2195,N,07105.3844,W,8.62,123.79,060220,,,A*74
"
1581012785229012966,"$GPGGA,181305.000,4220.2186,N,07105.3813,W,1,07,1.3,13.8,M,-33.8,M,,0000*59
"
1581012785350429058,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012785515497922,"$GPRMC,181305.000,A,4220.2186,N,07105.3813,W,8.54,106.68,060220,,,A*77
"
1581012786227982044,"$GPGGA,181306.000,4220.2184,N,07105.3780,W,1,07,1.3,13.9,M,-33.8,M,,0000*5C
"
1581012786349435091,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012786512043952,"$GPRMC,181306.000,A,4220.2184,N,07105.3780,W,8.43,87.46,060220,,,A*41
"
1581012787246937990,"$GPGGA,181307.000,4220.2191,N,07105.3749,W,1,07,1.3,14.1,M,-33.8,M,,0000*53
"
1581012787368334054,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012787528785943,"$GPGSV,3,1,12,26,87,098,44,16,60,217,42,04,40,309,37,14,35,142,29*70
"
1581012787689126968,"$GPGSV,3,2,12,23,34,309,38,29,22,049,44,09,09,315,22,46,14,247,30*78
"
1581012787831273078,"$GPGSV,3,3,12,10,18,307,,27,09,174,,03,03,189,,24,02,117,*7B
"
1581012787993865013,"$GPRMC,181307.000,A,4220.2191,N,07105.3749,W,8.46,67.44,060220,,,A*48
"
1581012788229564905,"$GPGGA,181308.000,4220.2205,N,07105.3722,W,1,07,1.3,14.1,M,-33.8,M,,0000*5F
"
1581012788351183891,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012788513704061,"$GPRMC,181308.000,A,4220.2205,N,07105.3722,W,8.44,49.36,060220,,,A*4F
"
1581012789229084014,"$GPGGA,181309.000,4220.2224,N,07105.3702,W,1,07,1.3,14.1,M,-33.8,M,,0000*5F
"
1581012789350651979,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012789513303995,"$GPRMC,181309.000,A,4220.2224,N,07105.3702,W,8.29,33.21,060220,,,A*4F
"
1581012790246134996,"$GPGGA,181310.000,4220.2245,N,07105.3690,W,1,07,1.3,13.9,M,-33.8,M,,0000*55
"
1581012790367676019,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012790530364036,"$GPRMC,181310.000,A,4220.2245,N,07105.3690,W,8.12,16.75,060220,,,A*44
"
1581012791229631900,"$GPGGA,181311.000,4220.2268,N,07105.3687,W,1,07,1.3,14.0,M,-33.8,M,,0000*53
"
1581012791351167917,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012791511532068,"$GPRMC,181311.000,A,4220.2268,N,07105.3687,W,8.06,1.33,060220,,,A*7D
"
1581012792246001005,"$GPGGA,181312.000,4220.2291,N,07105.3691,W,1,07,1.3,14.0,M,-33.8,M,,0000*51
"
1581012792367405891,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012792527833938,"$GPGSV,3,1,12,26,87,098,43,16,60,217,41,04,40,309,43,14,35,142,23*7D
"
1581012792688182115,"$GPGSV,3,2,12,23,34,309,43,29,22,049,33,09,09,315,22,46,14,247,36*72
"
1581012792830286026,"$GPGSV,3,3,12,10,18,307,,27,09,174,,03,03,189,,24,02,117,*7B
"
1581012792995369911,"$GPRMC,181312.000,A,4220.2291,N,07105.3691,W,7.67,349.55,060220,,,A*78
"
1581012793230268955,"$GPGGA,181313.000,4220.2312,N,07105.3700,W,1,07,1.3,14.0,M,-33.8,M,,0000*53
"
1581012793351777076,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012793516767024,"$GPRMC,181313.000,A,4220.2312,N,07105.3700,W,7.26,343.98,060220,,,A*74
"
1581012794232744932,"$GPGGA,181314.000,4220.2332,N,07105.3711,W,1,08,1.0,14.3,M,-33.8,M,,0000*59
"
1581012794358815908,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012794524054050,"$GPRMC,181314.000,A,4220.2332,N,07105.3711,W,6.83,338.43,060220,,,A*75
"
1581012795232506036,"$GPGGA,181315.000,4220.2349,N,07105.3723,W,1,08,1.0,14.3,M,-33.8,M,,0000*55
"
1581012795358556032,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012795523948907,"$GPRMC,181315.000,A,4220.2349,N,07105.3723,W,6.59,335.81,060220,,,A*7D
"
1581012796230401039,"$GPGGA,181316.000,4220.2367,N,07105.3733,W,1,07,1.3,14.4,M,-33.8,M,,0000*50
"
1581012796351823091,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012796516859054,"$GPRMC,181316.000,A,4220.2367,N,07105.3733,W,6.45,338.45,060220,,,A*7B
"
1581012797229952096,"$GPGGA,181317.000,4220.2385,N,07105.3740,W,1,07,1.3,14.5,M,-33.8,M,,0000*58
"
1581012797351416110,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012797511815071,"$GPGSV,3,1,12,26,87,098,43,16,60,217,42,04,40,309,43,14,35,142,35*79
"
1581012797672297000,"$GPGSV,3,2,12,23,34,309,43,29,22,049,25,09,09,315,22,27,09,174,16*7F
"
1581012797819082021,"$GPGSV,3,3,12,46,14,247,28,10,18,307,,03,03,189,,24,02,117,*79
"
1581012797983953952,"$GPRMC,181317.000,A,4220.2385,N,07105.3740,W,6.29,347.43,060220,,,A*76
"
1581012798231436014,"$GPGGA,181318.000,4220.2402,N,07105.3743,W,1,07,1.3,14.5,M,-33.8,M,,0000*5C
"
1581012798352889060,"$GPGSA,M,3,26,16,04,14,23,29,09,,,,,,2.3,1.3,1.8*35
"
1581012798517875909,"$GPRMC,181318.000,A,4220.2402,N,07105.3743,W,6.22,357.74,060220,,,A*7C
"
1581012799234255075,"$GPGGA,181319.000,4220.2420,N,07105.3744,W,1,08,1.0,14.8,M,-33.8,M,,0000*5B
"
1581012799360318899,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012799525367021,"$GPRMC,181319.000,A,4220.2420,N,07105.3744,W,6.01,358.95,060220,,,A*7B
"
1581012800232827901,"$GPGGA,181320.000,4220.2436,N,07105.3747,W,1,08,1.0,15.1,M,-33.8,M,,0000*5D
"
1581012800358846902,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012800524044990,"$GPRMC,181320.000,A,4220.2436,N,07105.3747,W,5.53,356.19,060220,,,A*7B
"
1581012801231561899,"$GPGGA,181321.000,4220.2447,N,07105.3753,W,1,08,1.0,15.3,M,-33.8,M,,0000*5D
"
1581012801357578992,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012801522669076,"$GPRMC,181321.000,A,4220.2447,N,07105.3753,W,2.95,351.17,060220,,,A*7D
"
1581012802231441974,"$GPGGA,181322.000,4220.2452,N,07105.3759,W,1,08,1.0,15.4,M,-33.8,M,,0000*57
"
1581012802357351064,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012802517819881,"$GPGSV,3,1,12,26,87,098,43,16,60,217,42,04,40,309,43,14,35,142,34*78
"
1581012802678162097,"$GPGSV,3,2,12,23,34,309,43,29,22,049,30,09,09,315,21,27,09,174,29*74
"
1581012802820317983,"$GPGSV,3,3,12,48,13,248,,10,18,307,,03,03,189,,24,02,117,*75
"
1581012802985281944,"$GPRMC,181322.000,A,4220.2452,N,07105.3759,W,1.76,348.35,060220,,,A*76
"
1581012803231174945,"$GPGGA,181323.000,4220.2452,N,07105.3759,W,1,08,1.0,15.4,M,-33.8,M,,0000*56
"
1581012803357120990,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012803522178888,"$GPRMC,181323.000,A,4220.2452,N,07105.3759,W,0.07,348.35,060220,,,A*70
"
1581012804230117082,"$GPGGA,181324.000,4220.2452,N,07105.3759,W,1,08,1.0,15.4,M,-33.8,M,,0000*51
"
1581012804356148004,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012804521081924,"$GPRMC,181324.000,A,4220.2452,N,07105.3759,W,0.00,348.35,060220,,,A*70
"
1581012805232108116,"$GPGGA,181325.000,4220.2452,N,07105.3759,W,1,08,1.0,15.4,M,-33.8,M,,0000*50
"
1581012805358099937,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012805523186922,"$GPRMC,181325.000,A,4220.2452,N,07105.3759,W,0.00,348.35,060220,,,A*71
"
1581012806247916936,"$GPGGA,181326.000,4220.2452,N,07105.3759,W,1,08,1.0,15.4,M,-33.8,M,,0000*53
"
1581012806374139070,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012806538938999,"$GPRMC,181326.000,A,4220.2452,N,07105.3759,W,0.00,348.35,060220,,,A*72
"
1581012807233397006,"$GPGGA,181327.000,4220.2452,N,07105.3759,W,1,08,1.0,15.4,M,-33.8,M,,0000*52
"
1581012807359091997,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012807519556999,"$GPGSV,3,1,12,26,87,098,44,16,60,217,43,04,40,309,42,14,35,142,37*7C
"
1581012807680075883,"$GPGSV,3,2,12,23,34,309,44,29,22,049,33,09,09,315,16,27,09,174,32*7E
"
1581012807822045087,"$GPGSV,3,3,12,48,13,248,,10,18,307,,03,03,189,,24,02,117,*75
"
1581012807987107038,"$GPRMC,181327.000,A,4220.2452,N,07105.3759,W,0.00,348.35,060220,,,A*73
"
1581012808232301950,"$GPGGA,181328.000,4220.2452,N,07105.3760,W,1,08,1.0,15.4,M,-33.8,M,,0000*57
"
1581012808358249902,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012808523785114,"$GPRMC,181328.000,A,4220.2452,N,07105.3760,W,0.00,348.35,060220,,,A*76
"
1581012809232423067,"$GPGGA,181329.000,4220.2452,N,07105.3761,W,1,08,1.0,15.5,M,-33.8,M,,0000*56
"
1581012809358418941,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012809523471117,"$GPRMC,181329.000,A,4220.2452,N,07105.3761,W,0.14,348.35,060220,,,A*73
"
1581012810233004093,"$GPGGA,181330.000,4220.2452,N,07105.3761,W,1,08,1.0,15.5,M,-33.8,M,,0000*5E
"
1581012810359123945,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012810524282932,"$GPRMC,181330.000,A,4220.2452,N,07105.3761,W,0.01,348.35,060220,,,A*7F
"
1581012811233634948,"$GPGGA,181331.000,4220.2452,N,07105.3761,W,1,08,1.0,15.4,M,-33.8,M,,0000*5E
"
1581012811359664916,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012811524872064,"$GPRMC,181331.000,A,4220.2452,N,07105.3761,W,0.00,348.35,060220,,,A*7F
"
1581012812232769012,"$GPGGA,181332.000,4220.2452,N,07105.3761,W,1,08,1.0,15.4,M,-33.8,M,,0000*5D
"
1581012812358819007,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012812519278049,"$GPGSV,3,1,12,26,87,098,44,16,60,217,43,04,40,309,41,14,35,142,38*70
"
1581012812679617881,"$GPGSV,3,2,12,23,34,309,44,29,22,049,32,09,09,315,18,27,09,174,32*71
"
1581012812821676969,"$GPGSV,3,3,12,48,13,248,,10,18,307,,03,03,189,,24,02,117,*75
"
1581012812986732959,"$GPRMC,181332.000,A,4220.2452,N,07105.3761,W,0.00,348.35,060220,,,A*7C
"
1581012813249257087,"$GPGGA,181333.000,4220.2452,N,07105.3761,W,1,08,1.0,15.4,M,-33.8,M,,0000*5C
"
1581012813375334024,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012813540321111,"$GPRMC,181333.000,A,4220.2452,N,07105.3761,W,0.00,348.35,060220,,,A*7D
"
1581012814251221895,"$GPGGA,181334.000,4220.2452,N,07105.3761,W,1,08,1.0,15.4,M,-33.8,M,,0000*5B
"
1581012814377162933,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012814542125940,"$GPRMC,181334.000,A,4220.2452,N,07105.3761,W,0.00,348.35,060220,,,A*7A
"
1581012815249474048,"$GPGGA,181335.000,4220.2452,N,07105.3761,W,1,08,1.0,15.4,M,-33.8,M,,0000*5A
"
1581012815375577926,"$GPGSA,M,3,26,16,04,14,23,29,09,27,,,,,1.6,1.0,1.3*3E
"
1581012815540410041,"$GPRMC,181335.000,A,4220.2452,N,07105.3761,W,0.00,348.35,060220,,,A*7B
"
1581012816247349977,"$GPGGA,181336.000,4220.2452,N,07105.3761,W,1,07,1.1,15.4,M,-33.8,M,,0000*57
"
1581012816368771076,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012816534106016,"$GPRMC,181336.000,A,4220.2452,N,07105.3761,W,0.00,348.35,060220,,,A*78
"
1581012817232084035,"$GPGGA,181337.000,4220.2452,N,07105.3761,W,1,07,1.1,15.3,M,-33.8,M,,0000*51
"
1581012817353512048,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012817513933897,"$GPGSV,3,1,12,26,87,098,45,16,60,217,43,04,40,309,41,14,35,142,37*7E
"
1581012817674372911,"$GPGSV,3,2,12,23,34,309,44,29,22,049,32,27,09,174,32,09,09,315,17*7E
"
1581012817816484928,"$GPGSV,3,3,12,48,13,248,,10,18,307,,03,03,189,,24,02,117,*75
"
1581012817981530904,"$GPRMC,181337.000,A,4220.2452,N,07105.3761,W,0.15,348.35,060220,,,A*7D
"
1581012818231450080,"$GPGGA,181338.000,4220.2453,N,07105.3761,W,1,07,1.1,15.3,M,-33.8,M,,0000*5F
"
1581012818352847099,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012818517786979,"$GPRMC,181338.000,A,4220.2453,N,07105.3761,W,0.01,348.35,060220,,,A*76
"
1581012819231125116,"$GPGGA,181339.000,4220.2453,N,07105.3761,W,1,07,1.1,15.3,M,-33.8,M,,0000*5E
"
1581012819352442979,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012819517398118,"$GPRMC,181339.000,A,4220.2453,N,07105.3761,W,0.00,348.35,060220,,,A*76
"
1581012820247472047,"$GPGGA,181340.000,4220.2453,N,07105.3761,W,1,07,1.1,15.3,M,-33.8,M,,0000*50
"
1581012820368794918,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012820533834934,"$GPRMC,181340.000,A,4220.2453,N,07105.3761,W,0.00,348.35,060220,,,A*78
"
1581012821230767965,"$GPGGA,181341.000,4220.2453,N,07105.3760,W,1,07,1.1,15.2,M,-33.8,M,,0000*51
"
1581012821352189064,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012821517213106,"$GPRMC,181341.000,A,4220.2453,N,07105.3760,W,0.13,348.35,060220,,,A*7A
"
1581012822231549024,"$GPGGA,181342.000,4220.2453,N,07105.3760,W,1,07,1.1,15.2,M,-33.8,M,,0000*52
"
1581012822352967023,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012822513350963,"$GPGSV,3,1,12,26,87,098,45,16,60,217,42,04,40,309,41,14,35,142,36*7E
"
1581012822673985958,"$GPGSV,3,2,12,23,34,309,45,29,22,049,33,27,09,174,33,09,09,315,17*7F
"
1581012822815893888,"$GPGSV,3,3,12,48,13,248,,10,18,307,,03,03,189,,24,02,117,*75
"
1581012822980880022,"$GPRMC,181342.000,A,4220.2453,N,07105.3760,W,0.01,348.35,060220,,,A*7A
"
1581012823231901884,"$GPGGA,181343.000,4220.2453,N,07105.3760,W,1,07,1.1,15.2,M,-33.8,M,,0000*53
"
1581012823353425979,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012823518381118,"$GPRMC,181343.000,A,4220.2453,N,07105.3760,W,0.00,348.35,060220,,,A*7A
"
1581012824231059074,"$GPGGA,181344.000,4220.2453,N,07105.3760,W,1,07,1.1,15.0,M,-33.8,M,,0000*56
"
1581012824352499008,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012824517541885,"$GPRMC,181344.000,A,4220.2453,N,07105.3760,W,0.16,348.35,060220,,,A*7A
"
1581012825231314897,"$GPGGA,181345.000,4220.2453,N,07105.3759,W,1,07,1.1,15.0,M,-33.8,M,,0000*5D
"
1581012825352828979,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012825517704010,"$GPRMC,181345.000,A,4220.2453,N,07105.3759,W,0.01,348.35,060220,,,A*77
"
1581012826231143951,"$GPGGA,181346.000,4220.2453,N,07105.3759,W,1,07,1.1,14.8,M,-33.8,M,,0000*57
"
1581012826352534055,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012826517477035,"$GPRMC,181346.000,A,4220.2453,N,07105.3759,W,0.15,348.35,060220,,,A*71
"
1581012827231821060,"$GPGGA,181347.000,4220.2453,N,07105.3759,W,1,07,1.1,14.8,M,-33.8,M,,0000*56
"
1581012827353290081,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012827513705968,"$GPGSV,3,1,12,26,87,098,44,16,60,217,42,04,40,309,40,14,35,142,36*7E
"
1581012827674082994,"$GPGSV,3,2,12,23,34,309,45,29,22,049,34,27,09,174,33,09,09,315,18*77
"
1581012827816210031,"$GPGSV,3,3,12,48,13,248,,10,18,307,,03,03,189,,24,02,117,*75
"
1581012827981259107,"$GPRMC,181347.000,A,4220.2453,N,07105.3759,W,0.01,348.35,060220,,,A*75
"
1581012828231209993,"$GPGGA,181348.000,4220.2453,N,07105.3759,W,1,07,1.1,14.8,M,-33.8,M,,0000*59
"
1581012828352814912,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012828517611026,"$GPRMC,181348.000,A,4220.2453,N,07105.3759,W,0.00,348.35,060220,,,A*7B
"
1581012829231908082,"$GPGGA,181349.000,4220.2453,N,07105.3758,W,1,07,1.1,14.7,M,-33.8,M,,0000*56
"
1581012829353218078,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012829518271923,"$GPRMC,181349.000,A,4220.2453,N,07105.3758,W,0.16,348.35,060220,,,A*7C
"
1581012830231828927,"$GPGGA,181350.000,4220.2453,N,07105.3758,W,1,07,1.1,14.6,M,-33.8,M,,0000*5F
"
1581012830353173971,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012830518214941,"$GPRMC,181350.000,A,4220.2453,N,07105.3758,W,0.01,348.35,060220,,,A*72
"
1581012831230909109,"$GPGGA,181351.000,4220.2453,N,07105.3758,W,1,07,1.1,14.6,M,-33.8,M,,0000*5E
"
1581012831352336883,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012831517366886,"$GPRMC,181351.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*72
"
1581012832232850074,"$GPGGA,181352.000,4220.2453,N,07105.3758,W,1,07,1.1,14.6,M,-33.8,M,,0000*5D
"
1581012832354274034,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012832514643907,"$GPGSV,3,1,12,26,87,098,44,16,60,217,42,04,40,309,39,14,35,142,35*73
"
1581012832675165891,"$GPGSV,3,2,12,23,34,309,45,29,22,049,35,27,09,174,33,09,09,315,20*7D
"
1581012832821666955,"$GPGSV,3,3,12,51,28,227,41,10,18,307,,03,03,189,,24,02,117,*79
"
1581012832986761093,"$GPRMC,181352.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*71
"
1581012833232356071,"$GPGGA,181353.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*5F
"
1581012833353760004,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012833518743991,"$GPRMC,181353.000,A,4220.2453,N,07105.3758,W,0.15,348.35,060220,,,A*74
"
1581012834233300924,"$GPGGA,181354.000,4220.2453,N,07105.3758,W,1,07,1.1,14.4,M,-33.8,M,,0000*59
"
1581012834354748964,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012834519813060,"$GPRMC,181354.000,A,4220.2453,N,07105.3758,W,0.01,348.35,060220,,,A*76
"
1581012835247091054,"$GPGGA,181355.000,4220.2453,N,07105.3758,W,1,07,1.1,14.4,M,-33.8,M,,0000*58
"
1581012835368516921,"$GPGSA,M,3,26,16,04,14,23,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012835533529996,"$GPRMC,181355.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*76
"
1581012836233088016,"$GPGGA,181356.000,4220.2453,N,07105.3758,W,1,07,1.1,14.4,M,-33.8,M,,0000*5B
"
1581012836354588985,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012836519601106,"$GPRMC,181356.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*75
"
1581012837232728958,"$GPGGA,181357.000,4220.2453,N,07105.3758,W,1,07,1.1,14.4,M,-33.8,M,,0000*5A
"
1581012837354125022,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012837514575958,"$GPGSV,3,1,12,26,87,078,44,16,61,217,42,04,41,308,39,23,35,309,44*73
"
1581012837675158977,"$GPGSV,3,2,12,14,34,143,35,29,22,048,35,27,10,173,33,09,10,315,21*75
"
1581012837821569919,"$GPGSV,3,3,12,51,28,227,39,10,18,306,,03,03,189,,24,02,118,*78
"
1581012837986592054,"$GPRMC,181357.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*74
"
1581012838233021974,"$GPGGA,181358.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*54
"
1581012838354485988,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012838519480943,"$GPRMC,181358.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*7B
"
1581012839233494043,"$GPGGA,181359.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*55
"
1581012839354876995,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012839519879102,"$GPRMC,181359.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*7A
"
1581012840233066082,"$GPGGA,181400.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*5E
"
1581012840354415893,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012840519448995,"$GPRMC,181400.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*71
"
1581012841252005100,"$GPGGA,181401.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*5F
"
1581012841373404026,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012841538346052,"$GPRMC,181401.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*70
"
1581012842234158992,"$GPGGA,181402.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*5C
"
1581012842355674028,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012842516094923,"$GPGSV,3,1,12,26,87,078,44,16,61,217,42,04,41,308,39,23,35,309,44*73
"
1581012842676563024,"$GPGSV,3,2,12,14,34,143,36,29,22,048,35,27,10,173,33,09,10,315,21*76
"
1581012842823167085,"$GPGSV,3,3,12,51,28,227,40,10,18,306,,03,03,189,,24,02,118,*76
"
1581012842988182067,"$GPRMC,181402.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*73
"
1581012843251969099,"$GPGGA,181403.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*5D
"
1581012843373337030,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012843538353919,"$GPRMC,181403.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*72
"
1581012844233200073,"$GPGGA,181404.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*5A
"
1581012844354536056,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012844519593954,"$GPRMC,181404.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*75
"
1581012845233376026,"$GPGGA,181405.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*5B
"
1581012845354748010,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012845519846916,"$GPRMC,181405.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*74
"
1581012846233606100,"$GPGGA,181406.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*58
"
1581012846354912996,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012846519938945,"$GPRMC,181406.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*77
"
1581012847235172033,"$GPGGA,181407.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*59
"
1581012847356615066,"$GPGSA,M,3,26,16,04,23,14,29,27,,,,,,1.9,1.1,1.6*3C
"
1581012847517038106,"$GPGSV,3,1,12,26,87,078,44,16,61,217,42,04,41,308,38,23,35,309,44*72
"
1581012847677575111,"$GPGSV,3,2,12,14,34,143,37,29,22,048,29,27,10,173,34,09,10,315,21*7D
"
1581012847824117898,"$GPGSV,3,3,12,51,28,227,39,10,18,306,,03,03,189,,24,02,118,*78
"
1581012847989038944,"$GPRMC,181407.000,A,4220.2453,N,07105.3758,W,0.00,348.35,060220,,,A*76
"
1581012848233277082,"$GPGGA,181408.000,4220.2453,N,07105.3758,W,1,07,1.1,14.5,M,-33.8,M,,0000*56
"
